BusinessName,TaxCode,RegisteredOffice,ZipCode,digitalAddress,vatNumber,recipientCode
Comune di Airuno,85001580134,Via Pizzagalli Magno 4,23881,airuno@cert.legalmail.it,85001580134,c_a112
Comune di Aisone,80003250042,Via Fossa' N. 2,12010,aisone@cert.ruparpiemonte.it,80003250042,c_a113
Comune di Ala,85000870221,Piazza S. Giovanni 1,38061,comuneala.tn@legalmail.it,85000870221,c_a116
Comune di Ala Dei Sardi,81000550905,Via Roma 74,07020,serviziofinanziario.aladeisardi@legalmail.it,81000550905,c_wfs6
Comune di Ala di Stura,83002970016,Piazza Centrale 22,10070,comunealadistura@pec.it,83002970016,c_a117
Comune di Alagna,00473750180,"Via Piave, 12",27020,info@pec.comune.alagna.pv.it,00473750180,c_a118
Comune di Alagna Valsesia,82000010023,"Piazza Degli Alberghi, 20",13021,comune.alagnavalsesia.vc@legalmail.it,82000010023,c_a119
Comune di Alanno,80013770682,Piazza Trieste 2,65020,comune.alanno@pec.it,80013770682,c_a120
Comune di Alano di Piave,00207050253,"Piazza Martiri, 12",32031,anagrafe.comune.alanodipiave.bl@pecveneto.it,00207050253,c_a121
Comune di Alassio,00277920096,p. Liberta' 3,17021,comune.alassio@legalmail.it,00277920096,c_a122
Comune di Alatri,80003090604,"Piazza Santa Maria Maggiore, 1",03011,protocollo.comunealatri@pec.it,80003090604,c_a123
Comune di Alba,00184260040,"Piazza Risorgimento,1",12051,comune.alba@cert.legalmail.it,00184260040,c_a124
Comune di Alba Adriatica,00285510673,"Via Cesare Battisti, 24",64011,protocollo@pec.comune.alba-adriatica.te.it,00285510673,c_a125
Comune di Albagiara,00070480959,"Via Cagliari, 20",09090,amministrativo@pec.comune.albagiara.or.it,00070480959,c_a126
Comune di Albairate,03623810151,"Via Cesare Battisti,2",20080,comune.albairate.mi@pec.it,03623810151,C_A127
Comune di Albanella,82002390654,"Piazza Cavalieri di Vittorio Veneto, 6",84044,protocollo@pec.comune.albanella.sa.it,82002390654,c_a128
Comune di Albano di Lucania,80004180768,"Via Provinciale, 53",85010,comune.albanodilucania@cert.ruparbasilicata.it,80004180768,c_a131
Comune di Albano Laziale,82011210588,"Piazza Costituente, 1",00041,protocollo@cert.comune.albanolaziale.rm.it,82011210588,c_a132
Comune di Albano Sant'Alessandro,00684170160,"Piazza Caduti Per La Patria, 2",24061,postacert@pec.comune.albano.bg.it,00684170160,c_a129
Comune di Albano Vercellese,80002170027,Corso Umberto I 64,13030,albano.vercellese@cert.ruparpiemonte.it,80002170027,c_a130
Comune di Albaredo Arnaboldi,01738930187,Via Sandro Pertini 1,27040,comune.albaredoarnaboldi@pec.regione.lombardia.it,01738930187,c_a134
Comune di Albaredo D'Adige,00264700238,"Piazza Vittorio Emanuele, 1",37041,protocollo.albaredodadige@pec.it,00264700238,c_a137
Comune di Albaredo per San Marco,00105750145,Via San Marco 24,23010,protocollo.albaredo@cert.provincia.so.it,00105750145,c_a135
Comune di Albareto,00439490343,"Piazza Giuseppe Micheli, 1",43051,protocollo@postacert.comune.albareto.pr.it,00439490343,c_a138
Comune di Albaretto della Torre,00487760043,Via Umberto 2,12050,comune.albarettotorre.cn@cert.legalmail.it,00487760043,c_a139
Comune di Albavilla,00688320134,Piazza Roma 1,22031,comune.albavilla@pec.provincia.como.it,00688320134,c_a143
Comune di Albenga,00279480099,"p. San Michele, 17",17031,protocollo@pec.comune.albenga.sv.it,00279480099,c_a145
Comune di Albera Ligure,83003990062,"Via Roma, 1",15060,albera.ligure@cert.ruparpiemonte.it,83003990062,c_a146
Comune di Alberobello,82002610721,"Piazza Del Popolo,31",70011,protocollo@mailcert.comune.alberobello.ba.it,82002610721,c_a149
Comune di Alberona,82000870715,Via Stradale Lucera,71031,protocollo.comune.alberona@pec.net,82000870715,c_a150
Comune di Albese con Cassano,00654470137,"Via Roma, 57",22032,comune.albeseconcassano.co@halleycert.it,00654470137,c_a153
Comune di Albettone,00538020249,Via Piazza Umberto I n.3,36020,albettone.vi@cert.ip-veneto.net,00538020249,c_a154
Comune di Albi,80002220798,"Via Serra, 1",88055,protocollo.albi@asmepec.it,80002220798,c_a155
Comune di Albiano,00271100224,Via S.Antonio N.30,38041,certificata@pec.comune.albiano.tn.it,00271100224,c_a158
Comune di Albiano d'Ivrea,01735420018,"Corso Vittorio Emanuele, 54",10010,albiano.divrea@cert.ruparpiemonte.it,01735420018,c_a157
Comune di Albiate,02788420152,Via Salvadori 1,20847,comune.albiate@legalmail.it,02788420152,c_a159
Comune di Albidona,81001050780,"Vico Ii Principe Umberto, Snc",87070,comune.albidona.cs@legalmail.it,81001050780,c_a160
Comune di Albignasego,80008790281,"Via Milano, 7",35020,albignasego.pd@cert.ip-veneto.net,80008790281,c_a161
Comune di Albinea,00441130358,"Piazza Cavicchioni, 8",42020,albinea@cert.provincia.re.it,00441130358,c_a162
Comune di Albino,00224380162,"Piazza Liberta', 1",24021,protocollo.albino@cert.saga.it,00224380162,c_a163
Comune di Albiolo,80005530136,"Via San Francesco, 2",22070,comune.albiolo@pec.regione.lombardia.it,80005530136,c_a164
Comune di Albisola Superiore,00340950096,"Piazza Della Liberta', 19",17011,protocollo@pec.albisup.it,00340950096,c_a166
Comune di Albissola Marina,00333890093,Piazza Del Popolo 12,17012,comunealbissolamarina@legalmail.it,00333890093,c_a165
Comune di Albizzate,82006930125,"Piazza IV Novembre, 2",21041,comune.albizzate@halleypec.it,82006930125,c_a167
Comune di Albonese,83000470183,"Via Negrone Manara, 21",27020,comune.albonese@legalmail.it,83000470183,c_a171
Comune di Albosaggia,00110340148,Piazza 5 Alpini snc,23010,protocollo.albosaggia@cert.provincia.so.it,00110340148,c_a172
Comune di Albugnano,00180780058,"Piazza Cavalier Serra, 1",14022,albugnano@cert.ruparpiemonte.it,00180780058,c_a173
Comune di Albuzzano,00467340188,Piazza Venco N. 1,27010,comune.albuzzano@pec.regione.lombardia.it,00467340188,c_a175
Comune di Alcamo,80002630814,"Piazza Ciullo, 29",91011,comunedialcamo.protocollo@pec.it,80002630814,c_a176
Comune di Alcara Li Fusi,00144310836,Via Della Rinascita N. 16,98070,comune@pec.comune.alcaralifusi.me.it,00144310836,c_zboh
Comune di Aldeno,80013230224,Piazza Cesare Battisti N. 5,38060,aldeno@postemailcertificata.it,80013230224,c_a178
Comune di Aldino,80009810211,Paese 11,39040,aldein.aldino@legalmail.it,80009810211,c_a179
Comune di Ales,00072510951,"Corso Cattedrale, 53",09091,protocollo.ales@legalmail.it,00072510951,c_a180
Comune di Alessandria,00429440068,Piazza Della Liberta' 1,15121,comunedialessandria@legalmail.it,00429440068,c_a182
Comune di Alessandria del Carretto,81001290782,"Piazza Municipio, 5",87070,alessandriadelcarretto@legalmail.it,81001290782,c_a183
Comune di Alessandria della Rocca,80002650846,Via Umberto,92010,servizifinanziari.pec@comunealessandriadellarocca.it,80002650846,c_a181
Comune di Alessano,81002970754,"Piazza Don Tonino Bello, 17",73031,comune.alessano.le@pec.rupar.puglia.it,81002970754,c_a184
Comune di Alezio,82001170750,Via San Pancrazio,73011,protocollo.comune.alezio@pec.rupar.puglia.it,82001170750,c_a185
Comune di Alfano,84001650658,"Piazza Combattenti, 7",84040,affarigenerali.alfano@asmepec.it,84001650658,c_a186
Comune di Alfedena,82000570661,Via Luigi De Amicis,67030,comune@pec.comune.alfedena.aq.it,82000570661,c_a187
Comune di Alfianello,00875940173,"Piazza Pavoni, 7",25020,protocollo@pec.comune.alfianello.bs.it,00875940173,c_a188
Comune di Alfiano Natta,00456230069,"Via Roma, 6",15021,alfianonatta@pec.comune.alfianonatta.al.it,00456230069,c_a189
Comune di Alfonsine,00242500395,Piazza Gramsci A. 1,48011,pg.comune.alfonsine.ra.it@legalmail.it,00242500395,c_a191
Comune di Alghero,00249350901,"Piazza Porta Terra, 9",07041,protocollo@pec.comune.alghero.ss.it,00249350901,c_a192
Comune di Algua,85001070169,"Via Marconi, 70",24010,comune.algua@pec.regione.lombardia.it,85001070169,c_a193
Comune di Ali',00399640838,"Via Roma, 45",98020,protocollo@pec.comune.ali.me.it,00399640838,c_a194
Comune di Ali' Terme,00394310833,"Via Francesco Crispi, 289",98021,protocollo@pec.comune.aliterme.me.it,00394310833,c_a201
Comune di Alia,85000630823,"Via Regina Elena, 1",90021,protocolloalia@pec.it,85000630823,c_a195
Comune di Aliano,00477860779,"Piazza Garibaldi, 16",75010,protocolloaliano@pec.it,00477860779,c_a196
Comune di Alice Bel Colle,81002590065,"Piazza Guacchione, 1",15010,comune.alicebelcolle.al@pec.it,81002590065,c_a197
Comune di Alice Castello,00317490027,Via Italia 29,13040,alice.castello@legalmail.it,00317490027,C_A198
Comune di Alice Superiore,84003070012,"Piazza A. Olivetti, 1",10010,comune.alice@actaliscertymail.it,84003070012,c_a199
Comune di Alife,82000320612,Piazza Della Liberazione 3,81011,protocollo@pec.comune.alife.ce.it,82000320612,c_a200
Comune di Alimena,00429940828,Via Catania 35,90020,protocollo.comunealimena@sicurezzapostale.it,00429940828,c_a202
Comune di Aliminusa,00595740820,"Via Roma, 2",90020,comunedialiminusa@pec.it,00595740820,c_a203
Comune di Allai,00085240950,"Via Ponte Nuovo, 3",09080,protocollo@pec.comune.allai.or.it,00085240950,c_a204
Comune di Alleghe,00145920252,"Corso Italia, 36",32022,serv.amm.comune.alleghe.bl@pecveneto.it,00145920252,c_a206
Comune di Allein,80005650074,Frazione Le Plan De Clavel 1,11010,protocollo@pec.comune.allein.ao.it,80005650074,c_a205
Comune di Allerona,81001450550,"Piazza A.Lupi, 2",05011,comune.allerona@postacert.umbria.it,81001450550,c_a207
