BusinessName,TaxCode,RegisteredOffice,ZipCode,digitalAddress,vatNumber,recipientCode
ISTITUTO COMPRENSIVO - LEONARDO VINCI,80235210582,Viale Della Grande Muraglia 37,00144,rmic8bz00c@pec.istruzione.it,80235210582,istsc_rmic8bz00c
ISTITUTO COMPRENSIVO - LEONE TOLSTOJ,80124370158,Via Zuara 7,20146,miic8da00n@pec.istruzione.it,80124370158,istsc_miic8da00n
ISTITUTO COMPRENSIVO - LEONESSA,80007950571,Via A. Moro 8,02016,riic806008@pec.istruzione.it,80007950571,istsc_riic806008
ISTITUTO COMPRENSIVO - LEONIDA MONTANARI,84002620585,Via Cesare Battisti n.14,00040,rmic8aq00n@pec.istruzione.it,84002620585,istsc_rmic8aq00n
ISTITUTO COMPRENSIVO - LEPIDO R.E.,80015410352,"Via Premuda, 34",42123,reic841008@pec.istruzione.it,80015410352,istsc_reic841008
ISTITUTO COMPRENSIVO - LEQUILE,80012280758,Via L. DA VINCI N. 105,73010,leic82700e@pec.istruzione.it,80012280758,istsc_leic82700e
ISTITUTO COMPRENSIVO - LESTIZZA - TALMASSONS,80006840302,Via Delle Scuole 5/A,33050,udic83800e@pec.istruzione.it,80006840302,istsc_udic83800e
ISTITUTO COMPRENSIVO - LETTERE - I.C. PELLICO,82009180637,"Corso V. Emanuele, 89",80050,naic8as00a@pec.istruzione.it,82009180637,istsc_naic8as00a
ISTITUTO COMPRENSIVO - LEVERANO POLO 1,80012190759,Via Della Liberta',73045,leic832002@pec.istruzione.it,80012190759,istsc_leic832002
ISTITUTO COMPRENSIVO - LEVERANO POLO 2,93018170758,Via Turati,73045,leic83000a@pec.istruzione.it,93018170758,istsc_leic83000a
ISTITUTO COMPRENSIVO - LIBERO ANDREOTTI,81003670478,Via Sismondi N.19,51017,ptic823007@pec.istruzione.it,81003670478,istsc_ptic823007
ISTITUTO COMPRENSIVO - LIBETTA - PESCHICI,84004750711,"Via Della Liberta', 2",71010,fgic83300b@pec.istruzione.it,84004750711,istsc_fgic83300b
ISTITUTO COMPRENSIVO - LITTARDI,91037880084,Viale della Rimembranza 31,18100,imic81000q@pec.istruzione.it,91037880084,istsc_imic81000q
ISTITUTO COMPRENSIVO - LIZZANELLO,80012230753,"Via Toselli, 1",73023,leic82800a@pec.istruzione.it,80012230753,istsc_leic82800a
ISTITUTO COMPRENSIVO - LOANO-BOISSANO,90051610096,"Corso Europa, 26",17025,svic808009@pec.istruzione.it,90051610096,istsc_svic808009
ISTITUTO COMPRENSIVO - LOIRI,91008370909,Via Dante 4,07020,ssic825009@pec.istruzione.it,91008370909,istsc_ssic825009
ISTITUTO COMPRENSIVO - LONGARONE,80003960251,"Piazza Mazzola', 1",32013,blic82100c@pec.istruzione.it,80003960251,istsc_blic82100c
ISTITUTO COMPRENSIVO - LONGI,84004830836,Via Vittorio Veneto,98070,meic847009@pec.istruzione.it,84004830836,istsc_meic847009
ISTITUTO COMPRENSIVO - LOREO,90009730293,"Viale Stazione, 14",45017,roic802006@pec.istruzione.it,90009730293,istsc_roic802006
ISTITUTO COMPRENSIVO - LORETO 'GIANNUARIO SOLARI',80013470424,Via Bramante 119,60025,anic83200l@pec.istruzione.it,80013470424,istsc_anic83200l
ISTITUTO COMPRENSIVO - LOSAPIO - S.FILIPPO NERI,91108240721,"Piazza C. A. Dalla Chiesa, 11",70023,baic82900b@pec.istruzione.it,91108240721,istsc_baic82900b
ISTITUTO COMPRENSIVO - LOVERE,96005660160,"Via Dionigi Castelli, 2",24065,bgic855001@pec.istruzione.it,96005660160,istsc_bgic855001
ISTITUTO COMPRENSIVO - LUCCA 7,92051750468,Via FREGIONAIA 27,55100,LUIC844002@pec.istruzione.it,92051750468,istsc_LUIC844002
ISTITUTO COMPRENSIVO - LUCCA CENTRO STORICO,92054340465,Piazza S.Ponziano 6,55100,luic848009@pec.istruzione.it,92054340465,istsc_luic848009
ISTITUTO COMPRENSIVO - LUCIA SCHIAVINATO,84006080273,Via Repubblica N. 74,30027,veic82800g@pec.istruzione.it,84006080273,istsc_veic82800g
ISTITUTO COMPRENSIVO - LUIGI CAPUANA,80005770880,Piazza Martiri D'Ungheria N.4,97010,rgic80100c@pec.istruzione.it,80005770880,istsc_rgic80100c
ISTITUTO COMPRENSIVO - LUIGI DI PRISCO,90014740642,"Via A. Diaz, 94",83040,avic87300x@pec.istruzione.it,90014740642,istsc_avic87300x
ISTITUTO COMPRENSIVO - LUIGI EINAUDI - MILANO,80126170150,Via Val D'Intelvi 11,20152,miic8c0007@pec.istruzione.it,80126170150,istsc_miic8c0007
ISTITUTO COMPRENSIVO - LUIGI LANZI,93068490437,"Via S.Anna, 6",62014,mcic83700d@pec.istruzione.it,93068490437,istsc_mcic83700d
ISTITUTO COMPRENSIVO - LUIGI MANNETTI,80005870573,"Via L. Mannetti, 1",02013,riic81800e@pec.istruzione.it,80005870573,istsc_riic81800e
ISTITUTO COMPRENSIVO - LUIGI STURZO,82006240814,"Via FALCONE, 8",91025,tpic82100a@pec.istruzione.it,82006240814,istsc_tpic82100a
ISTITUTO COMPRENSIVO - M. CARLUCCI RUOTI,80005990769,"Via GARIBALDI, 63",85050,pzic82400q@pec.istruzione.it,80005990769,istsc_pzic82400q
ISTITUTO COMPRENSIVO - M. DI PROCIDA - I.C. VESPUCCI,80018480634,Corso Umberto I N. 72,80070,naic86500q@pec.istruzione.it,80018480634,istsc_naic86500q
ISTITUTO COMPRENSIVO - M. GANDHI,94076360489,Via Golubovich 4,50145,fiic812003@pec.istruzione.it,94076360489,istsc_fiic812003
ISTITUTO COMPRENSIVO - M. GORTANI - COMEGLIANS,93012280306,Via delle Scuole n. 4,33025,udic80900e@pec.istruzione.it,93012280306,istsc_udic80900e
ISTITUTO COMPRENSIVO - M. LUTHER KING,92058230852,Via LEONE XIII,93100,clic82500l@pec.istruzione.it,92058230852,istsc_clic82500l
ISTITUTO COMPRENSIVO - M. POLO,80008290571,Via G. Marconi. N. 37,02030,riic81000x@pec.istruzione.it,80008290571,istsc_riic81000x
ISTITUTO COMPRENSIVO - M.CALDERINI-G.TUCCIMEI,80233190588,Via C. Beschi 12,00125,rmic8bx00r@pec.istruzione.it,80233190588,istsc_rmic8bx00r
ISTITUTO COMPRENSIVO - M.L.KING - SEDEGLIANO,80007740303,Via Martiri Della Liberta 19,33039,udic819005@pec.istruzione.it,80007740303,istsc_udic819005
ISTITUTO COMPRENSIVO - M.LO MANICONE -VICO DEL GARGANO,93032440716,Via Papa Giovanni XXIII 45,71018,fgic84100a@pec.istruzione.it,93032440716,istsc_fgic84100a
ISTITUTO COMPRENSIVO - M.RICCI VIA CINA 4,97389090586,Via Cina 4,00144,rmic8by00l@pec.istruzione.it,97389090586,istsc_rmic8by00l
ISTITUTO COMPRENSIVO - MACERATA CAMPANIA,94017830616,Via Roma,81047,ceic88300b@pec.istruzione.it,94017830616,istsc_ceic88300b
ISTITUTO COMPRENSIVO - MACOMER - 'BINNA-DALMASSO',93036600919,Via Bechi Luserna snc,08015,nuic86700g@pec.istruzione.it,93036600919,istsc_nuic86700g
ISTITUTO COMPRENSIVO - MACOMER 1 - 'GIANNINO CARIA',83000350914,Via ROMA 20,08015,nuic872003@pec.istruzione.it,83000350914,istsc_nuic872003
ISTITUTO COMPRENSIVO - MADONNA DELLA CAMERA,90122040737,Via Santa Maria Di Camera,74020,taic81200p@pec.istruzione.it,90122040737,istsc_taic81200p
ISTITUTO COMPRENSIVO - MADRE TERESA DI CALCUTTA,95030410583,"Corso Garibaldi, 38",00038,rmic8cf00p@pec.istruzione.it,95030410583,istsc_rmic8cf00p
ISTITUTO COMPRENSIVO - MADRE TERESA DI CALCUTTA,80124350150,"Via Mondolfo, 7",20138,miic8an00d@pec.istruzione.it,80124350150,istsc_miic8an00d
ISTITUTO COMPRENSIVO - MAGLIE,92012570757,Via Manzoni 2,73024,leic82100g@pec.istruzione.it,92012570757,istsc_leic82100g
ISTITUTO COMPRENSIVO - MANDAS,92105050923,Viale Europa N. 9,09040,caic829008@pec.istruzione.it,92105050923,istsc_caic829008
ISTITUTO COMPRENSIVO - MANZANO,94127300302,Via Liberta' 25,33044,udic848005@pec.istruzione.it,94127300302,istsc_udic848005
"ISTITUTO COMPRENSIVO - MANZIANA - VIA PISA, 21",97198850584,"Via Pisa , 21",00066,rmic87300n@pec.istruzione.it,97198850584,istsc_rmic87300n
ISTITUTO COMPRENSIVO - MANZONI,94054710150,"Piazzale Martiri Vimercatesi,1 Vimercate",20871,mbic8ew005@pec.istruzione.it,94054710150,istsc_miic8ew00b
ISTITUTO COMPRENSIVO - MANZONI'-ORNAGO/BURAGO,94030930153,Via Porta 6,20876,MBIC8CN00G@PEC.ISTRUZIONE.IT,94030930153,istsc_miic8cn00p
ISTITUTO COMPRENSIVO - MANZONI - MOTTOLA,90214040736,"Via Gerloni, 23",74017,taic852005@pec.istruzione.it,90214040736,istsc_taic852005
ISTITUTO COMPRENSIVO - MAPELLO - PIERA GELPI,91026010164,"Piazza Sasbach , 4",24030,bgic85600r@pec.istruzione.it,91026010164,istsc_bgic85600r
ISTITUTO COMPRENSIVO - MARACALAGONIS,80010490920,"Via Garibaldi, 50",09040,caic80700b@pec.istruzione.it,80010490920,istsc_caic80700b
"ISTITUTO COMPRENSIVO - MARCELLINA VIA A. MANZONI,3",86000200583,"Via A. Manzoni,3",00010,rmic8as009@pec.istruzione.it,86000200583,istsc_rmic8as009
ISTITUTO COMPRENSIVO - MARCELLO MASTROIANNI,97198700581,"Via Orvieto,45",00182,rmic825008@pec.istruzione.it,97198700581,istsc_rmic825008
ISTITUTO COMPRENSIVO - MARCO POLO,92001900486,Via Santa Caterina 14,59100,poic809007@pec.istruzione.it,92001900486,istsc_poic809007
ISTITUTO COMPRENSIVO - MARCO POLO,81003630316,Via Marchesini 34,34073,goic80900l@pec.istruzione.it,81003630316,istsc_goic80900l
ISTITUTO COMPRENSIVO - MARCONI,90121430731,"Via Matteotti, 52",74018,taic808003@pec.istruzione.it,90121430731,istsc_taic808003
ISTITUTO COMPRENSIVO - MARCONI - M.CARELLA PMA LOSITO,90091110727,Via Giunio Ospitale n. 7,76012,baic853008@pec.istruzione.it,90091110727,istsc_baic853008
ISTITUTO COMPRENSIVO - MARCONI - MARTINA FRANCA,90214760739,P.Zza Marconi 4,74015,taic86400b@pec.istruzione.it,90214760739,istsc_taic86400b
ISTITUTO COMPRENSIVO - MARCONI - OLIVA,91108250720,"Piazza A. Mitrano, 30",70010,baic83100b@pec.istruzione.it,91108250720,istsc_baic83100b
ISTITUTO COMPRENSIVO - MARGARITONE,80002820514,Via Angiolo Tricca N 19,52100,aric83800b@pec.istruzione.it,80002820514,istsc_aric83800b
ISTITUTO COMPRENSIVO - MARIA CAPOZZI,97198140580,"Via Ennio Bonifazi, 64",00167,RMIC8BM00R@pec.istruzione.it,97198140580,istsc_RMIC8BM00R
ISTITUTO COMPRENSIVO - MARIA GRAZIA CUTULI,97198130581,Via Melizzano 94,00132,rmic83200b@pec.istruzione.it,97198130581,istsc_rmic83200b
ISTITUTO COMPRENSIVO - MARIA SCHININA',80003090885,Via Canova snc,97100,rgic824005@pec.istruzione.it,80003090885,istsc_rgic824005
ISTITUTO COMPRENSIVO - MARIA SCOGLIO,82501940157,Viale Della Pace,26814,loic80700t@pec.istruzione.it,82501940157,istsc_loic80700t
ISTITUTO COMPRENSIVO - MARIANGELA VIRGILI,90056720569,Via Delle Vigne,01037,vtic81000l@pec.istruzione.it,90056720569,istsc_vtic81000l
ISTITUTO COMPRENSIVO - MARIGLIANELLA - I.C. CARDUCCI,92018540630,"Via Torino, N. 10",80030,naic868007@pec.istruzione.it,92018540630,istsc_naic868007
ISTITUTO COMPRENSIVO - MARIGLIANO I.C D.MILANI ALIPERT,92041410637,Via SUOR FELICE MAUTONE,80034,naic8dt00v@pec.istruzione.it,92041410637,istsc_naic8dt00v
ISTITUTO COMPRENSIVO - MARIGLIANO I.C. PACINOTTI,92006740630,Via SAN LUCA,80034,naic8be009@pec.istruzione.it,92006740630,istsc_naic8be009
ISTITUTO COMPRENSIVO - MARINA DI CERVETERI,91017180588,"Via Satrico, 27/E",00052,rmic891007@pec.istruzione.it,91017180588,istsc_rmic891007
ISTITUTO COMPRENSIVO - MARINA DI GIOIOSA IONICA,90011450807,Piazza mazzini snc,89046,rcic81300v@pec.istruzione.it,90011450807,istsc_rcic81300v
ISTITUTO COMPRENSIVO - MARIO NANNINI,90026400474,Via 4 Novembre N. 164,51039,ptic82700e@pec.istruzione.it,90026400474,istsc_ptic82700e
ISTITUTO COMPRENSIVO - MARTA RUSSO,97199460581,"Via Italo Torsiello, 57",00128,rmic8b1001@pec.istruzione.it,97199460581,istsc_rmic8b1001
ISTITUTO COMPRENSIVO - MARTANO,92012700750,"Via Michelangelo Buonarroti, 8",73025,leic81700x@pec.istruzione.it,92012700750,istsc_leic81700x
ISTITUTO COMPRENSIVO - MARTELLOTTA,90123360738,"Via Scoglio Del Tonno, 4",74120,taic81900d@pec.istruzione.it,90123360738,istsc_taic81900d
ISTITUTO COMPRENSIVO - MARTIGNACCO,94127410309,"Via Liciniana, 78",33035,udic850005@pec.istruzione.it,94127410309,istsc_udic850005
ISTITUTO COMPRENSIVO - MARTIN LUTHER KING,97197970581,"Via Degli Orafi,30",00133,rmic85300c@pec.istruzione.it,97197970581,istsc_rmic85300c
ISTITUTO COMPRENSIVO - MARTINENGO CAP.,92015010165,"Via Allegreni, 40/a",24057,bgic859008@pec.istruzione.it,92015010165,istsc_bgic859008
ISTITUTO COMPRENSIVO - MARTIRI DELLA LIBERTA'-SESTO S.,85034200155,Via Felice Cavallotti n. 88,20099,miic8a5005@pec.istruzione.it,85034200155,istsc_miic8a5005
ISTITUTO COMPRENSIVO - MARTIRI DELLA LIBERTA' - ZOCCA,94091750367,Piazza Martiri 61,41059,moic81300p@pec.istruzione.it,94091750367,istsc_moic81300p
ISTITUTO COMPRENSIVO - MARTIRI DI CIVITELLA,80010080515,"Via Verdi, 40",52041,aric81000g@pec.istruzione.it,80010080515,istsc_aric81000g
ISTITUTO COMPRENSIVO - MARZABOTTO - SESTO S.G.,85040930159,"Via Savona,135",20099,miic8a700r@pec.istruzione.it,85040930159,istsc_miic8a700r
ISTITUTO COMPRENSIVO - MASACCIO,94188530482,Via L. Landucci 50,50136,fiic84900n@pec.istruzione.it,94188530482,istsc_fiic84900n
ISTITUTO COMPRENSIVO - MASCAGNI -MELZO,91539660158,"Via Mascagni, 11",20066,miic8bm008@pec.istruzione.it,91539660158,istsc_miic8bm008
ISTITUTO COMPRENSIVO - MASSA 6,80002800458,"Piazza Albania ,7",54100,msic81200d@pec.istruzione.it,80002800458,istsc_msic81200d
ISTITUTO COMPRENSIVO - MASSA DI SOMMA - I.C. L. RADICE,80062700630,Via Santa 1 N. 8,80040,naic86700b@pec.istruzione.it,80062700630,istsc_naic86700b
ISTITUTO COMPRENSIVO - MASSA MARTANA,94068960544,"Viale Europa, 10",06056,pgic81400r@pec.istruzione.it,94068960544,istsc_pgic81400r
ISTITUTO COMPRENSIVO - MASSALUBRENSE IC BOZZAOTRA,90078340636,Via Roma 27,80061,naic8d8002@pec.istruzione.it,90078340636,istsc_naic8d8002
ISTITUTO COMPRENSIVO - MASSALUBRENSE PULCARE.-PASTENA,90078430635,Via Reola,80061,naic8d900t@pec.istruzione.it,90078430635,istsc_naic8d900t
ISTITUTO COMPRENSIVO - MASSARI - 'GALILEI',80023710728,Via Daniele Petrera 80,70124,BAIC818001@pec.istruzione.it,80023710728,istsc_BAIC818001
ISTITUTO COMPRENSIVO - MASSIMO TROISI,80035660630,Via G. De Chirico,80126,naic8bd00d@pec.istruzione.it,80035660630,istsc_naic8bd00d
ISTITUTO COMPRENSIVO - MATINO,90039140752,Via del Mare n.1,73046,leic8ac00l@pec.istruzione.it,90039140752,istsc_leic8ac00l
ISTITUTO COMPRENSIVO - MEGALI MELITO ROCCAFORTE,80010820803,Viale Rimembranze 33,89063,rcic86000c@pec.istruzione.it,80010820803,istsc_rcic86000c
ISTITUTO COMPRENSIVO - MELENDUGNO,80010880757,Via San Giovanni n.1,73026,leic829006@pec.istruzione.it,80010880757,istsc_leic829006
ISTITUTO COMPRENSIVO - MELICUCCO,82002860805,Via Roma 11,89020,rcic84900n@pec.istruzione.it,82002860805,istsc_rcic84900n
ISTITUTO COMPRENSIVO - MELISSANO,81001950757,Via Felline 127,73040,leic83300t@pec.istruzione.it,81001950757,istsc_leic83300t
"ISTITUTO COMPRENSIVO - MENTANA 'VIA PARIBENI, 10'",97567390584,Via Roberto Paribeni N. 10,00013,rmic8cb00b@pec.istruzione.it,97567390584,istsc_rmic8cb00b
ISTITUTO COMPRENSIVO - MERCATINO CONCA 'R.SANZIO',82006370413,"Via Petrella, 14",61013,psic80300v@pec.istruzione.it,82006370413,istsc_psic80300v
ISTITUTO COMPRENSIVO - META - I.C.'BUONOCORE-FIENGA',82019520632,"Via Marconi, 21",80062,naic871003@pec.istruzione.it,82019520632,istsc_naic871003
ISTITUTO COMPRENSIVO - MI/GIACOSA AGGR. S.M.S.- MILANO,80125690158,Via Giacosa 46,20127,miic8dd005@pec.istruzione.it,80125690158,istsc_miic8dd005
ISTITUTO COMPRENSIVO - MICHELANGELO BUONARROTI,91019440451,Via Felice Cavallotti 42,54033,msic80800t@pec.istruzione.it,91019440451,istsc_msic80800t
ISTITUTO COMPRENSIVO - MICHELE GRECO - MANDURIA,90214300734,Via I Maggio 3,74024,taic84800d@pec.istruzione.it,90214300734,istsc_taic84800d
ISTITUTO COMPRENSIVO - MIGGIANO,90018410754,Via G. Mazzini,73035,leic83500d@pec.istruzione.it,90018410754,istsc_leic83500d
ISTITUTO COMPRENSIVO - MILANESI GUIDO,80228590586,"Via Tropea, 26",00178,rmic826004@pec.istruzione.it,80228590586,istsc_rmic826004
ISTITUTO COMPRENSIVO - MILANO - SPIGA,80128510155,"Via Santo Spirito, 21",20121,miic8bd00x@pec.istruzione.it,80128510155,istsc_miic8bd00x
ISTITUTO COMPRENSIVO - MILLESIMO,92071100090,Piazza Della Liberta',17017,svic80200a@pec.istruzione.it,92071100090,istsc_svic80200a
ISTITUTO COMPRENSIVO - MINERVINI SISTI,80005190576,P.zza Bachelet 3,02100,riic829001@pec.istruzione.it,80005190576,istsc_riic829001
ISTITUTO COMPRENSIVO - MINERVINO DI LECCE,92012770753,Via Duca degli Abruzzi,73027,leic836009@pec.istruzione.it,92012770753,istsc_leic836009
ISTITUTO COMPRENSIVO - MISTRETTA,93002940836,"Piazza Vittorio Veneto, 6",98073,meic84600d@pec.istruzione.it,93002940836,istsc_meic84600d
ISTITUTO COMPRENSIVO - MOIE 'CARLO URBANI',91017910422,Via Venezia 14,60030,anic83700q@pec.istruzione.it,91017910422,istsc_anic83700q
ISTITUTO COMPRENSIVO - MOLARE - SCUOLA MEDIA STATALE,84001690068,Via Santuario,15074,alic808005@pec.istruzione.it,84001690068,istsc_alic808005
ISTITUTO COMPRENSIVO - MONCALVO,92040290055,"Via Abele Truffa, 11",14036,atic80400v@pec.istruzione.it,92040290055,istsc_atic80400v
ISTITUTO COMPRENSIVO - MONDOLFO 'ENRICO FERMI',90020720414,Via Enrico Fermi 11,61037,psic83200v@pec.istruzione.it,90020720414,istsc_psic83200v
ISTITUTO COMPRENSIVO - MONS.P.GUERRIERO-AVELLA,92041320646,Via De Sanctis,83021,avic842008@pec.istruzione.it,92041320646,istsc_avic842008
ISTITUTO COMPRENSIVO - MONTAGNOLA - GRAMSCI,80023610480,Via G. Da Montorsoli 1,50142,fiic841003@pec.istruzione.it,80023610480,istsc_fiic841003
ISTITUTO COMPRENSIVO - MONTALTO DI CASTRO,90056750566,"Viale Giulio Cesare, snc",01014,VTIC805005@pec.istruzione.it,90056750566,istsc_VTIC805005
ISTITUTO COMPRENSIVO - MONTANELLI - PETRARCA,91025060483,Via Della Repubblica 2,50054,fiic832008@pec.istruzione.it,91025060483,istsc_fiic832008
ISTITUTO COMPRENSIVO - MONTE ARGENTARIO - GIGLIO,82004650535,Piazzale Sant'Andrea n. 25/26 Porto Santo Stefano,58019,gric82500n@pec.istruzione.it,82004650535,istsc_gric82500n
ISTITUTO COMPRENSIVO - MONTE GRAPPA,91508200150,"Via G.Di Vittorio, 1",20060,miic8bg00b@pec.istruzione.it,91508200150,istsc_miic8bg00b
ISTITUTO COMPRENSIVO - MONTE SAN SAVINO,80002500512,Via Modesta Rossi,52048,aric83200c@pec.istruzione.it,80002500512,istsc_aric83200c
ISTITUTO COMPRENSIVO - MONTE SAN VITO,93109500426,Largo Ungaretti 9,60037,anic851002@pec.istruzione.it,93109500426,istsc_anic851002
ISTITUTO COMPRENSIVO - MONTEBELLO JONICO,92031490805,Via Ficarelle 8 - Saline Ioniche,89064,rcic812003@pec.istruzione.it,92031490805,istsc_rcic812003
ISTITUTO COMPRENSIVO - MONTECARLO,80004360469,Via S.Giuseppe 27,55015,luic84200a@pec.istruzione.it,80004360469,istsc_luic84200a
ISTITUTO COMPRENSIVO - MONTECCHIO,91094350351,Via XXV Aprile 14,42027,reic835001@pec.istruzione.it,91094350351,istsc_reic835001
ISTITUTO COMPRENSIVO - MONTEFIORINO,93022290360,Via Rocca 3,41045,moic811003@pec.istruzione.it,93022290360,istsc_moic811003
ISTITUTO COMPRENSIVO - MONTEGIORGIO ISC,81004940441,Via Leopardi 6,63833,apic82600x@pec.istruzione.it,81004940441,istsc_apic82600x
ISTITUTO COMPRENSIVO - MONTEGRANARO ISC,90030460449,Via Martiri D'Ungheria 98,63812,apic824008@pec.istruzione.it,90030460449,istsc_apic824008
ISTITUTO COMPRENSIVO - MONTELABBATE,80006030417,"Via Giacomo Leopardi, 3",61025,psic84100n@pec.istruzione.it,80006030417,istsc_psic84100n
ISTITUTO COMPRENSIVO - MONTELEONE PASCOLI,91021480800,Viale della Pace snc,89029,rcic86400q@pec.istruzione.it,91021480800,istsc_rcic86400q
ISTITUTO COMPRENSIVO - MONTELIBRETTI PIAZZA DELLA REPU,94032580584,"Piazza Repubblica, 21",00010,rmic8aw00a@pec.istruzione.it,94032580584,istsc_rmic8aw00a
ISTITUTO COMPRENSIVO - MONTEMARCIANO - MARINA,93084480420,"Via G. B. MAROTTI, 26",60018,anic82300t@pec.istruzione.it,93084480420,istsc_anic82300t
ISTITUTO COMPRENSIVO - MONTEPRANDONE ISC,82002710448,Via Colle Gioioso 2,63076,apic82800g@pec.istruzione.it,82002710448,istsc_apic82800g
ISTITUTO COMPRENSIVO - MONTERIGGIONI,80011790526,"Piazza Europa, 1",53035,siic81200b@pec.istruzione.it,80011790526,istsc_siic81200b
ISTITUTO COMPRENSIVO - MONTEROBERTO 'BENIAMINO GIGLI',91017930420,Via Trento 54,60030,anic83600x@pec.istruzione.it,91017930420,istsc_anic83600x
ISTITUTO COMPRENSIVO - MONTERONI POLO 1,80012360758,Via Gramsci 6,73047,leic84100r@pec.istruzione.it,80012360758,istsc_leic84100r
ISTITUTO COMPRENSIVO - MONTERONI POLO 2,93011810756,Via Vetta D'Italia,73047,leic840001@pec.istruzione.it,93011810756,istsc_leic840001
"ISTITUTO COMPRENSIVO - MONTEROTONDO VIA B. BUOZZI, 18",97199520582,"Via Bruno Buozzi, 18",00015,rmic88200c@pec.istruzione.it,97199520582,istsc_rmic88200c
ISTITUTO COMPRENSIVO - MONTESPERTOLI,80021590486,"Viale Matteotti, 12",50025,fiic817006@pec.istruzione.it,80021590486,istsc_fiic817006
ISTITUTO COMPRENSIVO - MONTESSORI-RONCO B.NO/SULBIATE,94037050153,"Via IV Novembre, 7",20884,MBIC8DJ005@PEC.ISTRUZIONE.IT,94037050153,istsc_miic8dj008
ISTITUTO COMPRENSIVO - MONTESSORI-SAN GIULIANO M.SE,80124790157,Piazza Italia,20098,miic895002@pec.istruzione.it,80124790157,istsc_miic895002
ISTITUTO COMPRENSIVO - MONTIGNOSO,80004180453,Via Corniolo,54038,MSIC813009@pec.istruzione.it,80004180453,istsc_msic813009
ISTITUTO COMPRENSIVO - MONTORIO ROMANO'PADRE G.GIORGI',94032570585,"Via P.A. Fioravanti, 1",00010,rmic8au001@pec.istruzione.it,94032570585,istsc_rmic8au001
ISTITUTO COMPRENSIVO - MORETTA,94033100044,Via Martiri Liberta' 10,12033,cnic83100e@pec.istruzione.it,94033100044,istsc_cnic83100e
ISTITUTO COMPRENSIVO - MORLEO,90122000731,"Via Kennedy,40",74020,taic807007@pec.istruzione.it,90122000731,istsc_taic807007
ISTITUTO COMPRENSIVO - MORO ALDO - CARAPELLE,90015720718,Via Indipendenza 65,71041,fgic822001@pec.istruzione.it,90015720718,istsc_fgic822001
ISTITUTO COMPRENSIVO - MOROZZO,84005590041,Via Luciano Eula N.8,12040,cnic80200e@pec.istruzione.it,84005590041,istsc_cnic80200e
ISTITUTO COMPRENSIVO - MORTEGLIANO - CASTIONS DI STRAD,80005260304,"Via L. Da Vinci, 11",33050,udic83900a@pec.istruzione.it,80005260304,istsc_udic83900a
ISTITUTO COMPRENSIVO - MOZZANICA 'L. DA VINCI',83002250161,"Via Circonvallazione,6",24050,bgic85800c@pec.istruzione.it,83002250161,istsc_bgic85800c
ISTITUTO COMPRENSIVO - MOZZECANE,93221240232,Via G. Ferroni 4,37060,vric895002@pec.istruzione.it,93221240232,istsc_vric895002
ISTITUTO COMPRENSIVO - MURAVERA,80007140926,Viale Rinascita 11,09043,caic83400q@pec.istruzione.it,80007140926,istsc_caic83400q
ISTITUTO COMPRENSIVO - MURO LECCESE,92012610751,Via Martiri D'Otranto,73036,leic81300l@pec.istruzione.it,92012610751,istsc_leic81300l
ISTITUTO COMPRENSIVO - N. IANNACCONE DI LIONI,91007490641,Via Ronca N. 11,83047,avic86000t@pec.istruzione.it,91007490641,istsc_avic86000t
ISTITUTO COMPRENSIVO - N. STRAMPELLI CASTELRAIMONDO,81001060433,Viale Europa 1,62022,mcic80200e@pec.istruzione.it,81001060433,istsc_mcic80200e
ISTITUTO COMPRENSIVO - N.1'FOSCOLO'TAORMINA,96005640832,Via Dietro Cappuccini,98039,meic88600x@pec.istruzione.it,96005640832,istsc_meic88600x
ISTITUTO COMPRENSIVO - N.1 'CESAREO'S.AGATA MILITELLO,84004440834,"Via Vittorio Veneto, 103",98076,meic87900r@pec.istruzione.it,84004440834,istsc_meic87900r
ISTITUTO COMPRENSIVO - N.1 BARCELLONA,90008820830,"Via San Vito, 33",98051,meic82400l@pec.istruzione.it,90008820830,istsc_meic82400l
ISTITUTO COMPRENSIVO - N.1 LIPARI,81001350834,Via Stradale,98055,meic818009@pec.istruzione.it,81001350834,istsc_meic818009
ISTITUTO COMPRENSIVO - N.11'PAINO-GRAV.'ME,97062030834,Piazza Versaci,98122,meic869006@pec.istruzione.it,97062030834,istsc_meic869006
ISTITUTO COMPRENSIVO - N.13 'A.LUCIANI' ME,80007440839,Rione Gazzi Fucile,98147,meic86100g@pec.istruzione.it,80007440839,istsc_meic86100g
ISTITUTO COMPRENSIVO - N.15 ME 'VITTORINI',97062170838,Via Comunale - Ss. Annunziata,98168,meic822001@pec.istruzione.it,97062170838,istsc_meic822001
