BusinessName,TaxCode,RegisteredOffice,ZipCode,digitalAddress,vatNumber,recipientCode
Comune di Ossi,00094050903,Via Roma 48,07045,protocollo@pec.comuneossi.it,00094050903,c_g178
Comune di Ossimo,00975860172,"Piazza Roma, 10",25050,info.comune.ossimo@pec.regione.lombardia.it,00975860172,c_g179
Comune di Ossona,86002350154,Piazza Litta Modignani 9,20010,posta.certificata@pec.comunediossona.it,86002350154,c_g181
Comune di Ostana,00453120040,"Piazza Caduti Per La Liberta', 49",12030,comune.ostana@pec.it,00453120040,c_g183
Comune di Ostellato,00142430388,"Piazza Repubblica, 1",44020,comune.ostellato@cert.comune.ostellato.fe.it,00142430388,c_g184
Comune di Ostiano,00322970195,Piazza Marconi 5,26032,comune.ostiano@pec.regione.lombardia.it,00322970195,c_g185
Comune di Ostiglia,00199290206,"Via Gnocchi Viani, 16",46035,comune.ostiglia@pec.regione.lombardia.it,00199290206,c_g186
Comune di Ostra,83001110424,"Piazza Dei Martiri, 5",60010,comune.ostra@emarche.it,83001110424,c_f401
Comune di Ostra Vetere,00173840422,"Piazza Don Minzoni, 1",60010,comune.ostravetere@emarche.it,00173840422,c_f581
Comune di Ostuni,81000090746,"Piazza Della Liberta', 68",72017,protocollo@cert.comune.ostuni.br.it,81000090746,c_g187
Comune di Otranto,83000990750,"Via Basilica, 6",73028,protocollo.comune.otranto@pec.rupar.puglia.it,83000990750,c_g188
Comune di Otricoli,00177650553,"Via Vittorio Emanuele, 11",05030,comune.otricoli@postacert.umbria.it,00177650553,c_g189
Comune di Ottana,00150310910,Via Liberta' 66,08020,protocollo@pec.comune.ottana.nu.it,00150310910,c_g191
Comune di Ottati,00547700658,"Via XXIV Maggio, 53",84020,protocollo.ottati@asmepec.it,00547700658,c_g192
Comune di Ottaviano,84003010638,Piazza Municipio 1,80044,protocollo.ottaviano@pec.it,84003010638,c_g190
Comune di Ottiglio,00452540065,"Via Roma, 19",15038,ottiglio@pec.comune.ottiglio.al.it,00452540065,c_g193
Comune di Ottobiano,83002010185,"Piazza Italia, 33",27030,comune.ottobiano@pec.it,83002010185,c_m180
Comune di Ottone,00231170333,"Piazza Municipio, 1",29026,comune.ottone@sintranet.legalmail.it,00231170333,c_g195
Comune di Oulx,01120470016,"Piazza Garambois,1",10056,oulx@postemailcertificata.it,01120470016,c_g196
Comune di Ovada,00400810065,"Via Torino, 69",15076,posta@pec.comune.ovada.al.it,00400810065,c_g197
Comune di Ovaro,00413940305,"Via Caduti 2 Maggio, 140",33025,comune.ovaro@certgov.fvg.it,00413940305,c_g198
Comune di Oviglio,00412140063,"Piazza Re Umberto I, 3",15026,comune.oviglio@pec.it,00412140063,c_g199
Comune di Ovindoli,00097320667,"Via Dante Alighieri , 12",67046,protocollo.ovindoli@legalmail.it,00097320667,c_g200
Comune di Ovodda,80003610914,"Via Sassari, 4",08020,protocollo.ovodda@pec.comunas.it,80003610914,c_g201
Comune di Oyace,80004450070,"Frazione La Cretaz, 1",11010,protocollo@pec.comune.oyace.ao.it,80004450070,c_g012
Comune di Ozegna,85501310016,"Via Municipio, 7",10080,protocollo.comune.ozegna@pec.it,85501310016,c_g202
Comune di Ozieri,00247640907,Via Vittorio Veneto 11,07014,protocollo@pec.comune.ozieri.ss.it,00247640907,c_g203
Comune di Ozzano dell'Emilia,00573110376,"Via della Repubblica, 10",40064,comune.ozzano@cert.provincia.bo.it,00573110376,c_g205
Comune di Ozzano Monferrato,00452830060,Via S.Maria 1,15039,ozzanomonferrato@pec.comune.ozzanomonferrato.al.it,00452830060,c_g204
Comune di Ozzero,04935070153,"Piazza Vittorio Veneto, 2",20080,protocollo.ozzero@legalpec.it,04935070153,c_g206
Comune di Pabillonis,00497620922,"Via San Giovanni, 7",09030,protocollo@pec.comune.pabillonis.su.it,00497620922,c_g207
Comune di Pace del Mela,00106030836,Piazza Municipio,98042,protocollo@pec.comune.pacedelmela.me.it,00106030836,c_g209
Comune di Paceco,00255210817,Via Amendola 1,91027,protocollo@pec.comune.paceco.tp.it,00255210817,c_g208
Comune di Pacentro,83000650669,Via Santa Maria Maggiore 22,67030,comune@pec.comunepacentro.aq.it,83000650669,c_g210
Comune di Pachino,00174260893,"Via XXV Luglio, 23",96018,protocollo.comune.pachino@pec.it,00174260893,c_g211
Comune di Paciano,00436320543,"Piazza Della Repubblica, 4",06060,comune.paciano@postacert.umbria.it,00436320543,c_g212
Comune di Padenghe sul Garda,00855780177,Via I. Barbieri N.3,25080,comune.padenghesulgarda@legalmail.it,00855780177,c_g213
Comune di Paderna,00444590061,Piazza Castello 1,15050,comunedipaderna@pec.it,00444590061,c_g215
Comune di Paderno D'Adda,85000710138,"Piazza Vittoria, 8",23877,paderno.dadda@legalmail.it,85000710138,c_g218
Comune di Paderno del Grappa,83002910269,Piazza Madonnina Del Grappa,31017,comune.padernodelgrappa.tv@pecveneto.it,83002910269,c_g221
Comune di Paderno Dugnano,02866100155,"Via Grandi, 15",20037,comune.paderno-dugnano@pec.regione.lombardia.it,02866100155,c_g220
Comune di Paderno Franciacorta,00454430174,"Via Toselli, 7",25050,protocollo@pec.comune.padernofranciacorta.bs.it,00454430174,c_g217
Comune di Paderno Ponchielli,00314360199,"Piazza Revellino, 3",26024,comune.padernoponchielli@pec.regione.lombardia.it,00314360199,c_g222
Comune di Padova,00644060287,Via del Municipio 1,35122,protocollo.generale@pec.comune.padova.it,00644060287,c_g224
Comune di Padria,00297880908,Piazza Del Comune N. 1,07015,protocollo@pec.comune.padria.ss.it,00297880908,c_g225
Comune di Padru,90004050903,"Viale Italia, 13",07020,protocollo@pec.comune.padru.ss.it,90004050903,c_m301
Comune di Padula,00532480654,Largo MUNICIPIO N.32,84034,protocollo.padula@asmepec.it,00532480654,c_g226
Comune di Paduli,80002050625,Viale liberta n. 6,82020,protocollo@pec.comune.paduli.bn.it,80002050625,c_g227
Comune di Paesana,85001190041,"Via Barge, 6",12034,comune.paesana.cn@cert.legalmail.it,85001190041,c_g228
Comune di Paese,00389950262,"Via Senatore Pellegrini, 4",31038,posta.comune.paese.tv@pecveneto.it,00389950262,c_g229
Comune di Pagani,80020730653,Piazza D'Arezzo,84016,protocollo@comunedipagani.legalmail.it,80020730653,c_g230
Comune di Paganico Sabino,00113470579,"Via San Giorgio, N.1",02020,comunepaganicosabino@pec.it,00113470579,c_p0f4
Comune di Pagazzano,00670290162,Via Roma 256,24040,comunepagazzano@legalmail.it,00670290162,c_g233
Comune di Pagliara,00414810838,Via Regina Margherita 92,98020,comunepagliara@pec.it,00414810838,c_g234
Comune di Paglieta,81002240695,"Via Martelli Di Matteo, 10",66020,protocollo@pec.comune.paglieta.ch.it,81002240695,c_g237
Comune di Pagnacco,00462910308,Via Castellerio n.38,33010,comune.pagnacco@certgov.fvg.it,00462910308,c_g238
Comune di Pagno,85002550045,"Via Roma, 3",12030,certificata@pec.comune.pagno.cn.it,85002550045,c_g240
Comune di Pagnona,00657520136,Via Nuova 2,23833,comunepagnona@halleypec.it,00657520136,c_g241
Comune di Pago del Vallo di Lauro,80011630649,Via Roma 29,83020,comune.pagovallolauro@asmepec.it,80011630649,c_g242
Comune di Pago Veiano,00162960629,"Via Roma, 1",82020,comunepagoveiano@pec.it,00162960629,c_g243
Comune di Paisco Loveno,00589400175,"Via Nazionale, 21",25050,protocollo@pec.comune.paisco-loveno.bs.it,00589400175,c_g247
Comune di Paitone,00666540174,Via S. Giulia 4,25080,protocollo@pec.comune.paitone.bs.it,00666540174,c_g248
Comune di Paladina,80028060160,Piazza Vittorio Veneto 1,24030,comunepaladina@legalmail.it,80028060160,c_g249
Comune di Palagano,00415030360,"Via 23 Dicembre, 74",41046,comune.palagano@pec.it,00415030360,c_g250
Comune di Palagianello,80010830737,"Via Massimo D'azeglio,Snc",74018,comune.palagianello.ta.it@pec.it,80010830737,c_g251
Comune di Palagiano,80008870737,"Corso Vittorio Emanuele, 1",74019,comunepalagiano.aagg@postecert.it,80008870737,c_g252
Comune di Palagonia,82001870870,"Piazza Municipio, 1",95046,protocollo.palagonia@legalmail.it,82001870870,c_g253
Comune di Palaia,00373580505,Piazza Della Repubblica,56036,comune.palaia@postacert.toscana.it,00373580505,c_g254
Comune di Palanzano,00452160344,"Piazza Cardinal Ferrari, 1",43025,protocollo@postacert.comune.palanzano.pr.it,00452160344,c_g255
Comune di Palata,82004020705,"Via Calvario, 80",86037,comunedipalata@pec-leonet.it,82004020705,c_g257
Comune di Palau,82004530901,"Piazza Popoli d'Europa, 1",07020,protocollo@pec.palau.it,82004530901,c_g258
Comune di Palazzago,80024950166,Via Maggiore 17,24030,comune.palazzago@pec.regione.lombardia.it,80024950166,c_g259
Comune di Palazzo Adriano,85000190828,"Piazza Umberto I, 46",90030,protocollo@pec.comune.palazzoadriano.pa.it,85000190828,c_g263
Comune di Palazzo Canavese,84001110018,Via Vittorio Emanuele Ii N. 1,10010,protocollo.palazzo.canavese@cert.ruparpiemonte.it,84001110018,c_g262
Comune di Palazzo Pignano,00305120198,"Via Crema, 3",26020,comune.palazzopignano@mailcert.cremasconline.it,00305120198,c_g260
Comune di Palazzo San Gervasio,95000410761,"Via Roma, 34",85026,comune.palazzo@cert.ruparbasilicata.it,95000410761,c_g261
Comune di Palazzolo Acreide,00085210896,Piazza Del Popolo N. 1,96010,protocollo@pec.comune.palazzoloacreide.sr.it,00085210896,c_g267
Comune di Palazzolo dello Stella,83000090304,"Via Roma, 58",33056,comune.palazzolodellostella@certgov.fvg.it,83000090304,c_g268
Comune di Palazzolo Sull'Oglio,00400530176,"Via XX Settembre, 32",25036,protocollo@cert.comune.palazzolosulloglio.bs.it,00400530176,c_g264
Comune di Palazzolo Vercellese,00326670023,"Piazza Martiri Della Liberta', 6",13040,palazzolo.vercellese@cert.ruparpiemonte.it,00326670023,C_G266
Comune di Palazzuolo sul Senio,01161500481,Piazza Ettore Alpi 1,50035,comune.palazzuolo-sul-senio@postacert.toscana.it,01161500481,c_g270
Comune di Palena,00248560690,"Via Roma, 5",66017,comunedipalena@pec.it,00248560690,c_g271
Comune di Palermiti,00240690792,Pzza Marconi 33,88050,ufficiotecnico.palermiti@asmepec.it,00240690792,c_g272
Comune di Palermo,80016350821,"Piazza Pretoria, 1 - Palazzo Delle Aquile",90133,protocollo@cert.comune.palermo.it,80016350821,c_g273
Comune di Palestrina,01319240584,"Via Del Tempio, 1",00036,protocollo@comune.palestrina.legalmail.it,01319240584,c_g274
Comune di Palestro,83001210182,"P.zza Marconi, 1",27030,protocollo@pec.comune.palestro.pv.it,83001210182,c_g275
Comune di Paliano,00274400605,Piazza 17 Martiri N. 1,03018,protocollo.paliano@actalispec.it,00274400605,c_g276
Comune di Palizzi,81000970806,"Via Nazionale,65",89038,protocollo.palizzi@asmepec.it,81000970806,c_g277
Comune di Pallagorio,00297610792,Corso Vittorio Emanuele N. 178,88818,comune.pallagorio@asmepec.it,00297610792,c_g278
Comune di Pallanzeno,00421630039,"Via Casella, 1",28884,pallanzeno@pcert.it,00421630039,c_g280
Comune di Pallare,00266020098,"Piazza San Marco, 20",17043,posta@pec.comunedipallare.it,00266020098,c_g281
Comune di Palma Campania,00622700631,Via Municipio 72,80036,protocollo@pec.comunepalmacampania.it,00622700631,c_g283
Comune di Palma di Montechiaro,81000070847,"Via Fiorentino, 89",92020,protocollo@comune.palmadimontechiaro.legalmail.it,81000070847,c_g282
Comune di Palmanova,00249070301,"Piazza Grande,1",33057,comune.palmanova@certgov.fvg.it,00249070301,c_g284
Comune di Palmariggi,83000930756,Piazza G. Garibaldi 17,73020,comunepalmariggi@pec.rupar.puglia.it,83000930756,c_g285
Comune di Palmas Arborea,80006890950,Via Rinascita 19,09090,protocollo@pec.comune.palmasarborea.or.it,80006890950,c_g286
Comune di Palmi,82000650802,Piazza Municipio,89015,protocollo.palmi@asmepec.it,82000650802,c_g288
Comune di Palmiano,80001650441,Piazza Umberto 1,63092,comune.palmiano@emarche.it,80001650441,c_g289
Comune di Palmoli,00253650691,"Via Vittorio Veneto, 4",66050,comune.palmoli@pec.it,00253650691,c_g290
Comune di Palo del Colle,80021630720,"Via Umberto I, 56",70027,protocollo.palodelcolle@pec.rupar.puglia.it,80021630720,c_g291
Comune di Palombara Sabina,00998690580,v. Piave 35,00018,comune.palombarasabina.rm@halleycert.it,00998690580,c_g293
Comune di Palombaro,00252920699,"Viale Giulio Menna, 1",66010,comunepalombaro@servercertificato.it,00252920699,c_g294
Comune di Palomonte,82002370656,Via Massa Agostino,84020,protocollo@pec.comune.palomonte.sa.it,82002370656,c_g292
Comune di Palosco,83001570163,Piazza Castello n. 8,24050,protocollo@pec.comune.palosco.bg.it,83001570163,c_g295
Comune di Palu',00689720233,"Via Roma, 29",37050,palu@cert.ip-veneto.net,00689720233,c_g297
Comune di Palu' del Fersina,00272300229,"Loc. Lenzi, 42",38050,comune@pec.comune.paludelfersina.tn.it,00272300229,c_g296
Comune di Paludi,00364800789,Piazzale Francesco Epifanio Salatino n. 1,87060,affarigenerali.paludi@asmepec.it,00364800789,c_g298
Comune di Paluzza,84001330301,Piazza 21 22 Luglio 7,33026,comune.paluzza@certgov.fvg.it,84001330301,c_g300
Comune di Pamparato,00468840046,Via Marconi 43,12087,pamparato@cert.ruparpiemonte.it,00468840046,c_g302
Comune di Pancalieri,85003230019,"Piazza Vittorio Emanuele II, 3",10060,segreteria@pec.comune.pancalieri.to.it,85003230019,c_g303
Comune di Pancarana,00470710187,Piazza Della Vittoria 11,27050,protocollo.pancarana@pec.it,00470710187,c_g304
Comune di Panchia',82000870228,"Piazza Chiesa, 1",38030,comune@pec.comune.panchia.tn.it,82000870228,c_g305
Comune di Pandino,00135350197,"Via Castello, 15",26025,protocollo.comune.pandino@pec.it,00135350197,c_g306
Comune di Panettieri,00391660784,"Via Risorgimento, 35",87050,comune.panettieri@asmepec.it,00391660784,c_g307
Comune di Panicale,00449310549,"Via Vannucci, 1",06064,comune.panicale@postacert.umbria.it,00449310549,c_g308
Comune di Pannarano,80003770627,Via Municipio,82017,protocollo.pannarano@asmepec.it,80003770627,c_g311
Comune di Panni,00396700718,"Piazza G. Matteotti, 2",71020,affarigenerali@pec.comune.panni.fg.it,00396700718,c_g312
Comune di Pantelleria,00247990815,Piazza Cavour N. 15,91017,protocollo@pec.comunepantelleria.it,00247990815,c_g315
Comune di Pantigliate,80108750151,"Piazza Comunale, 10",20090,comune.pantigliate@legalmail.it,80108750151,c_g316
Comune di Paola,86000010784,"Largo Monsignor G.M.Perrimezzi, 6",87027,protocollo.comunepaola@pec.it,86000010784,c_g317
Comune di Paolisi,80001850629,Via Roma 115,82011,affarigenerali.paolisi@asmepec.it,80001850629,c_g318
Comune di Papasidero,83002140784,"Via Municipio, 9",87020,comune.papasidero@pec.it,83002140784,c_g320
Comune di Papozze,81001580299,"Piazza Liberta',1",45010,ragioneria.comune.papozze.ro@pecveneto.it,81001580299,c_g323
Comune di Parabiago,01059460152,"Piazza Della Vittoria, 7",20015,comune@cert.comune.parabiago.mi.it,01059460152,c_g324
Comune di Parabita,81001530757,Via Luigi Ferrari,73052,info.comune.parabita@pec.rupar.puglia.it,81001530757,c_g325
Comune di Paratico,80016190177,Via Dell'Assunta n. 2,25030,segreteria@pec.comune.paratico.bs.it,80016190177,c_g327
Comune di Parcines,82003190210,"Via Del Maestro, 1",39020,partschins.parcines@legalmail.it,82003190210,c_g328
Comune di Parella,01783820010,"Piazza G. Barattia, 1",10010,protocollo.parella@cert.ruparpiemonte.it,01783820010,c_g330
Comune di Parenti,00352000780,"Via Silana, 13",87040,serviziofinanziario.parenti@asmepec.it,00352000780,c_g331
Comune di Parete,81001710615,Via Amendola,81030,comune.parete@asmepec.it,81001710615,c_g333
Comune di Pareto,00460570062,"Via Mioglia, 24",15010,pareto@cert.ruparpiemonte.it,00460570062,c_g334
Comune di Parghelia,00324940790,Piazza Europa,89861,protocollo.parghelia@asmepec.it,00324940790,c_g335
Comune di Parlasco,00598500130,"Via Vittorio Emanuele II, 12",23837,pec.comune.parlasco@pec.regione.lombardia.it,00598500130,c_g336
Comune di Parma,00162210348,"Strada Repubblica, 1",43121,comunediparma@postemailcertificata.it,00162210348,c_g337
Comune di Parodi Ligure,00383990066,"Piazza Municipio, 5",15060,parodi.ligure@cert.ruparpiemonte.it,00383990066,c_g338
Comune di Paroldo,00480700046,Via Coste 2,12070,paroldo@cert.ruparpiemonte.it,00480700046,c_g339
Comune di Parolise,80012620649,Piazza Don Marciano Marino 1,83050,segreteria.parolise@asmepec.it,80012620649,c_g340
Comune di Parona,83001230180,"Piazza Signorelli, 1",27020,parona.comune.pv@pec.it,83001230180,c_g342
Comune di Parrano,81001460559,Via XX Settembre,05010,comune.parrano@postacert.umbria.it,81001460559,c_g344
Comune di Parre,00348260167,"Piazza Municipio, 2",24020,comune.parre.bg@halleycert.it,00348260167,c_g346
Comune di Partanna,00239820814,"Via Vittorio Emanuele, 18",91028,partanna@pec.it,00239820814,c_g347
Comune di Partinico,00601920820,P.zza Umberto I,90047,protocollo@pec.comune.partinico.pa.it,00601920820,c_g348
Comune di Paruzzaro,00427950035,"Piazza Municipio, 1",28040,paruzzaro@postemailcertificata.it,00427950035,c_g349
Comune di Parzanica,00543130165,Via Chiesa N. 1,24060,comune.parzanica@pec.regione.lombardia.it,00543130165,c_g350
Comune di Pasian di Prato,00477160303,"Via Roma, 46",33037,pasian@pec.pasian.it,00477160303,c_g352
Comune di Pasiano di Pordenone,00207740937,"Via Molini, 18",33087,comune.pasianodipordenone@certgov.fvg.it,00207740937,c_g353
Comune di Paspardo,81002610178,Via Roma 24,25050,info@pec.comunepaspardo.eu,81002610178,c_g354
Comune di Passerano Marmorito,80003750058,"Via Al Castello, 4",14020,passerano.marmorito@cert.ruparpiemonte.it,80003750058,c_g358
Comune di Passignano sul Trasimeno,00443490545,"Via Piero Gobetti, 1",06065,comune.passignanosultrasimeno@postacert.umbria.it,00443490545,c_g359
Comune di Passirano,00455600171,"Piazza Europa, 16",25050,protocollo@pec.comune.passirano.bs.it,00455600171,c_g361
Comune di Pastena,00302050604,Via Porta Napoli,03020,comunedipastena@postecert.it,00302050604,c_g362
Comune di Pastorano,02703380614,Via Caracciolo N. 6,81050,segreteria.pastorano@asmepec.it,02703380614,c_g364
Comune di Pastrengo,00721100238,Piazza Carlo Alberto 1,37010,protocollo.comune.pastrengo.vr@pecveneto.it,00721100238,c_g365
Comune di Pasturana,00464350065,"Via Roma, 1",15060,protocollo@pec.comune.pasturana.al.it,00464350065,c_g367
Comune di Pasturo,83006950139,"Piazza Vittorio Veneto, 13",23818,comune.pasturo@pec.regione.lombardia.it,83006950139,c_g368
Comune di Paterno,80003290766,Piazza Isabella Morra N. 2,85050,comune.paterno@cert.ruparbasilicata.it,80003290766,c_m269
Comune di Paterno',00243770872,Parco Del Sole 22,95047,ass.segreteria@cert.comune.paterno.ct.it,00243770872,c_g371
Comune di Paterno Calabro,80003870781,"Piazza Municipio, 9",87040,protocollo.paternocalabro@asmepec.it,80003870781,c_g372
Comune di Paternopoli,82000650646,"Piazza Kennedy, 1",83052,comunepaternopoli@asmepec.it,82000650646,c_g370
Comune di Patrica,00283070605,Via Plebiscito n. 1,03010,affarigenerali@pec.comune.patrica.fr.it,00283070605,c_g374
Comune di Pattada,00247490907,Via Roma 10,07016,protocollo.pattada@pec.comunas.it,00247490907,c_g376
Comune di Patti,00124600834,"Piazza Scafidi N,1",98066,comune.patti.me@pec.itgo.it,00124600834,c_g377
Comune di Patu',81003250750,"Via Giuseppe Romano, 65",73053,comune.patu.le@pec.rupar.puglia.it,81003250750,c_g378
Comune di Pau,80030320958,Via San Giorgio 17,09090,protocollo.pau@legalmail.it,80030320958,c_g379
Comune di Paularo,84001450307,Piazza Nascimbeni 16,33027,comune.paularo@certgov.fvg.it,84001450307,c_g381
Comune di Pauli Arbarei,82000530921,"Via Giovanni XXIII, 6",09020,comune.pauliarbarei@pec.it,82000530921,c_g382
Comune di Paulilatino,00072980956,Viale Della Liberta' 33,09070,protocollo@pec.comune.paulilatino.or.it,00072980956,c_g384
Comune di Paullo,84503130159,"v. Mazzini, 28",20067,protocollo@pec.comune.paullo.mi.it,84503130159,c_g385
Comune di Paupisi,00061330627,Largo G. De Marco 2,82030,segreteria@pec.comune.paupisi.bn.it,00061330627,c_g386
Comune di Pavarolo,90011120012,"Via Barbacana, 2",10020,pavarolo@cert.ruparpiemonte.it,90011120012,c_g387
